,사업연도,회사명,부채비율,유동비율,자기자본비율,고정자산비율,고정비율,순운전자본비율,ln자산총계,총자산이익잉여금비율,ln매출액,매출액순이익률
17834,2023,켄코아에어로스페이스,1.8055843221054502,0.8983534203997345,0.35643198891614497,0.5561491427649082,1.5603233156936123,-0.05022068204573416,25.58961389282957,-0.46998255815990414,24.799150615596986,-0.08988250789864104
17835,2023,켐트로닉스,1.4791404797204535,1.1499095361833191,0.4033656052087695,0.5197751498539728,1.2885956143557487,0.06260517221905892,26.574692827307832,0.09406623994900673,26.351450045091187,-0.057026128249443545
17836,2023,켐트로스,0.5862543699731626,1.1289132974913678,0.6304159149562618,0.6428958857209476,1.01979640816262,0.04077856910866877,25.306649184880914,0.2875141508376787,24.5832394403781,0.05906426943272457
17837,2023,코나아이,1.6675838525658722,1.231494321635282,0.37487106507940837,0.2410572130895908,0.643040329182323,0.14266484427026693,26.828546847489907,0.303648393526747,26.348745945150554,0.08689676319537275
17838,2023,코난테크놀로지,0.5305200967179825,2.3641541288627588,0.6533726686401443,0.3134956136948112,0.4798113369928458,0.3961238320409786,24.596420648296725,-0.3497022193321105,23.919006304479627,-0.40266321091412915
17839,2023,코닉오토메이션,0.6293252362434225,2.107455239091901,0.6137510042535174,0.3202573907942531,0.5218034489145486,0.3572007128954618,24.476186640925636,-0.07062805317566966,24.031891108451305,0.0854591760466215
17840,2023,코다코,21.545806243694244,0.4009181054979113,0.04435414680633505,0.6249025464413357,14.0889317332575,-0.560498740314447,26.47866874381708,-0.23272093190240178,26.04228269189241,-0.14774935974017533
17841,2023,코데즈컴바인,0.06039464495604994,13.003936310643105,0.9430451245266774,0.3859867322549393,0.4092982639072223,0.5667957750507508,24.89275849211972,0.21828983300196533,24.41104848396229,0.09565306817551313
17842,2023,코디,1.2465721242171013,2.9289352481520594,0.4451225888634605,0.6495827683058616,1.4593345396477246,0.2307774301945233,24.793604992548854,-1.1712639183148834,24.801399336582392,-0.09852272820388049
17843,2023,코람코더원리츠,1.5346287956399987,1.6876835698769617,0.39453508999825676,0.986851881263189,2.5013031952811837,0.005357488448356166,26.96634736362232,0.1390606414709128,22.688854647631285,0.39738043060558986
17844,2023,코람코라이프인프라리츠,1.7620389340268778,1.6725268848130708,0.36205137722011155,0.9737981808831692,2.6896684894838616,0.01053581138042348,27.86225740641537,-0.0050100004804530356,24.172625438995897,0.34119270105696997
17845,2023,코렌텍,0.9695106739940735,1.2574240061383275,0.5077403302273289,0.42873664050720983,0.8444013898113096,0.11695092653137727,25.663420095223977,-0.3335315339333205,24.969384846347012,0.04093373884092215
17846,2023,코리아나,0.27620232351262114,1.5203766201774098,0.783574815353414,0.7686441442449977,0.9809454428398364,0.07918576007962559,25.424316058603765,0.28720780271608387,24.97791453655394,0.024972806923050272
17847,2023,코리아써키트,1.041350996307732,2.2072437554858264,0.4898716594102324,0.645654074375134,1.3180065879958263,0.1938081849497893,27.436205637772115,0.363635390357064,27.175926357474612,-0.07045973933163428
17848,2023,코리아에프티,1.055729981792547,1.3740937666008635,0.4864452086883629,0.4391759014395736,0.9028270678701,0.152683029739662,26.341053392771585,0.3801533168446131,26.56025503071723,0.061454251777688804
17849,2023,코리안리,2.635528494940055,,0.2750631720785037,,,,30.116026796101295,0.1815617592216434,,
17850,2023,코맥스,1.5319501621483675,1.1106891464805,0.39495248166792385,0.3808606707160201,0.9643202369753631,0.06170223606498179,25.33121091427992,0.11446688462583773,25.616792011548768,-0.059450113032412204
17851,2023,코메론,0.026587986839783445,17.208719309606675,0.9741006253914668,0.5751089231584284,0.5903999116388068,0.40020062375222526,26.08585669702468,0.864903023378189,24.834633615304355,0.3771770599187973
17852,2023,코미코,0.6520186898407082,0.9235384850740744,0.6053200282476359,0.8557856411848644,1.4137738737347103,-0.011939782182647045,26.639780533252964,0.5363788746646778,25.566020230906016,0.2645457715725529
17853,2023,코미팜,0.783266270730272,0.9730812443334658,0.5607687513713172,0.6212226489747925,1.107805396530459,-0.010478277146579633,25.568634488310526,0.029623705596359292,24.48552687164308,0.0249503044224715
17854,2023,코세스,0.49161061320024396,1.9485833971967335,0.6704162541821183,0.4027636818655075,0.6007665824821976,0.2907386239666744,25.31942754919454,0.52181849323712,25.283967163668883,0.0728137030339244
17855,2023,코셈,0.26250507916216875,4.80861427351951,0.7920760213207427,0.15622503763589207,0.19723490350761472,0.6683034201756066,23.50276392960395,0.08355556907504318,23.342796817561414,0.12265946274094423
17856,2023,코스나인,0.5002362491847105,1.348125900613483,0.6665616835637992,0.5591113572293698,0.8387991254463625,0.11385046141828187,24.679536231252076,-1.1984978611244816,22.985865527462806,-0.6310514590813127
17857,2023,코스맥스,2.220447950395065,0.8578748975824073,0.31051580879527213,0.5465843632217461,1.7602464922554641,-0.07511788023691073,27.643561149662094,0.041744918715867864,27.68696385616685,0.017202140718147806
17858,2023,코스맥스비티아이,0.9190454419287403,0.20824230649740602,0.5210924025826862,0.9082158415286515,1.742907470973034,-0.3489723814226801,26.909290968290954,0.14518260822052287,25.28067611397137,0.06874435721202929
17859,2023,코스맥스엔비티,2.198359428640141,0.5211355140235625,0.31266029422627273,0.6878910634479216,2.2001228686559537,-0.286792746701784,26.37885975964026,0.13941637028671977,26.14378011112783,-0.02196134468154588
17860,2023,코스메카코리아,0.7761715076312834,0.9688161554415652,0.5630086935318583,0.6622208151538297,1.1762177436365953,-0.01087229350600268,26.37870892869504,0.2968873749901257,26.316645330472344,0.06372342537578672
17861,2023,코스모신소재,0.40496693689313873,1.8275051286600104,0.7117605217182841,0.5607001867751139,0.7877652239288425,0.19891755309574718,27.23452567554695,0.12142416695775142,27.16831681855907,0.042943455301898824
17862,2023,코스모화학,0.9616499029280804,0.49726863912161673,0.5097749595926051,0.844242628373997,1.6561084699975988,-0.1574684370659252,26.93149459152071,-0.05523942180346382,25.797184853468266,-0.20904964635689768
17863,2023,코스온,-2.4080393899313863,0.06467066104974101,-0.7102074041044619,0.9286956136372768,-1.3076400052577855,-1.031272658703817,23.855253420821615,-8.428883375482885,21.62150302508951,-5.149963247663559
17864,2023,코스텍시스,0.46139882890758105,11.094387028705928,0.684275900746079,0.6029027486965253,0.8810813708902636,0.3613046247909857,24.35530744221042,-0.3259298330755827,23.169892608903414,-0.985288750496197
17865,2023,코아스,6.05239188340073,0.49895627297598566,0.14179586394705432,0.6334483479817812,4.467325987860314,-0.3680851726316652,24.950291108032935,-0.1928359364973037,24.99563417929229,-0.09692018232589229
17866,2023,코아스템켐온,2.9599710046680032,0.24231398659718853,0.252527101542209,0.8716813049437158,3.451832692888282,-0.4012367666744299,25.08709627393311,-0.9848706800005519,24.239491535271167,-0.5221030877415272
17867,2023,코아시아,0.9539061202369508,0.8239440493765633,0.5117953158766552,0.6826907581393079,1.3339136505575975,-0.06780093898324255,26.069752722150913,0.11615209559158741,24.745378886242943,-0.378515296792001
17868,2023,코아시아씨엠,0.3531706691602925,0.3454150074838848,0.7390050810224464,0.911538288738103,1.2334668761369667,-0.16764097491343985,25.52168793030439,-0.9368231079109947,24.40899881955663,-0.2474883404172362
17869,2023,코어라인소프트,0.28841924293503574,6.017076499187323,0.7761448810109255,0.2150889366880611,0.2771247249713335,0.6544638164773756,23.594012590747127,-2.45405428906074,,
17870,2023,코엔텍,0.23155967967969135,6.861934030813691,0.811978515129761,0.6356859163170555,0.782885143476324,0.31122204256931923,26.12800996324296,0.7387356036551777,25.089718391579332,0.4411652169022317
17871,2023,코오롱,1.3647822669105891,0.030018177987558924,0.4228719125614998,0.9877749979680602,2.3358727988925123,-0.39502829751896673,28.08499523530796,0.12928179169646914,25.153251628062716,0.18060648815055644
17872,2023,코오롱ENP,0.2814881049612965,2.590022944096501,0.7803427875206083,0.5226240541511221,0.6697365087613115,0.29306254162326206,26.597804828755688,0.43821808932665884,26.825889724005563,0.06404826756144591
17873,2023,코오롱글로벌,3.3317370836550237,1.0831918215010214,0.23085426947385784,0.42250483187517135,1.8301798482571108,0.044353062856187536,28.55470368318414,0.22143008925993435,28.582641889977992,0.0008996137170854389
17874,2023,코오롱모빌리티그룹,0.5606558423061182,1.0345761132877351,0.6407562595750389,0.8634440854651164,1.3475390564857972,0.004563775163978929,26.644961233959904,0.09062680047855641,27.857095383673315,0.020005768506577638
17875,2023,코오롱생명과학,1.2094953597829747,0.8319477130165829,0.4525920344536157,0.6605980373117236,1.4595882981219936,-0.06855872688153944,26.440903850288226,-0.4381825512660479,25.550952198121458,-0.2484711792451652
17876,2023,코오롱인더,0.9307233172981403,0.837448765152518,0.5179406034207962,0.6907199172078023,1.333589049875345,-0.06003216132565105,29.171093090999634,0.2332747241513327,28.89729895069622,0.007453596704348806
17877,2023,코오롱티슈진,0.173507435798073,2.2393756259561184,0.8521462834361377,0.7625788351518177,0.894891933432891,0.13140002123284375,18.465944277817275,-2.6332295285318534,14.858962435455108,-4.647622754491018
17878,2023,코웨이,0.667229959524158,1.197666911427503,0.5997972830846974,0.693367372131358,1.156002855773936,0.05060766387997703,28.9233062217776,0.5601731782762394,28.645896329832407,0.1222346353573818
17879,2023,코위버,0.2575726647494145,3.179598368234772,0.7951826785287681,0.3598100985813267,0.45248734447666855,0.43884689287571393,25.834662821607996,0.6987668116164196,25.146019907125986,0.0104166416327996
17880,2023,코윈테크,1.1825928017036917,1.259240513825233,0.4581706671163849,0.35317304776219005,0.7708329518015101,0.13316260842399458,26.383392757995704,0.11642906482070985,26.07627856835701,0.03710362639867271
17881,2023,코이즈,0.9864441972581854,1.0228018691052285,0.5034120774096058,0.5372008354721244,1.0671194823858507,0.010317429299191173,24.135846822099637,-1.067032321991516,23.472896899692373,-0.30644515872784944
17882,2023,코츠테크놀로지,0.7671160262634313,2.1787486298091183,0.5658937982213319,0.08507071149455543,0.15032981764766162,0.4949959028970267,24.89231080746157,0.4931758075757918,24.66095534463893,0.13670959639013747
17883,2023,코콤,0.1542031218743958,4.509840558066407,0.8663986269384075,0.610734173273574,0.7049112894277374,0.3029510619992836,25.679784746191288,0.6925941563897496,25.333306349277606,0.03015829327985316
17884,2023,코텍,0.4385439045624656,2.4613814635932827,0.6951473617373888,0.254280279991092,0.3657933468316225,0.44275176033301994,26.735188435192356,0.5331253503799694,26.513551826798658,0.01774370109610226
17885,2023,코퍼스코리아,0.7327596456673959,0.7618720459631664,0.5771140864807227,0.681021784082694,1.1800470652789068,-0.09969867032289004,25.27146834135694,0.28659100021689976,23.355151370458884,0.06512167303038387
17886,2023,콜마비앤에이치,0.3998983659193866,2.172241411137788,0.7143375721731395,0.6858339618829465,0.9600978425319557,0.1695384490718295,27.029530058643427,0.649632848912951,26.822875874833663,0.06297910682722951
17887,2023,콜마홀딩스,0.408046646211092,0.5768075360397763,0.710203744095337,0.8982489500545021,1.2647764215868764,-0.07465276517123313,27.02338115308732,0.31896536846095636,24.365953331866198,0.5748237821876813
17888,2023,쿠콘,0.6065701121783905,1.4331630035214253,0.622444045497693,0.5291844183547122,0.8501718703591863,0.1423005554490724,26.07337233817213,0.2740246277302466,24.947148487299,0.13162338296070786
17889,2023,쿠쿠홀딩스,0.0807047808558371,19.894802483366814,0.9253220839904817,0.912763643898498,0.9864280337525017,0.0828514743629456,27.188357524566953,1.60527720050699,24.636240082442235,0.7771734230732575
17890,2023,쿠쿠홈시스,0.19193188591163982,2.9393740638125605,0.8389741157357812,0.5642224325396378,0.6725147080906235,0.2875223410074451,27.4653741771597,0.41572104548296984,27.240392512638326,0.12156162627755143
17891,2023,퀀타매트릭스,0.12302080831616663,4.6078264435678715,0.8904554506869544,0.6395422785281828,0.7182192865850828,0.28223044319075585,24.245809502851415,-5.039962957941646,21.853979753298454,-5.951029954840264
17892,2023,퀀타피아,0.37255051781984744,2.202391559751013,0.7285706332969042,0.4965061041203101,0.6814797103110467,0.2748815523341074,24.460860134321802,-0.946811042481727,22.302171569130262,-3.14467156783324
17893,2023,퀀텀온,2.6977348093775744,0.7701936996830924,0.2704358347883596,0.44026709622419646,1.6279909671317974,-0.16701012723849057,24.665143714123005,-1.3951007702069083,22.543098876555177,-5.208157854885498
17894,2023,퀄리타스반도체,0.46854261837332567,3.1367304994789174,0.6809472108529471,0.1799254472051698,0.2642281873506716,0.5586320881230762,24.42978070591192,-0.40769095112165316,23.100451888642052,-0.7525615722822812
17895,2023,큐라클,0.6669096590343351,4.361619393164832,0.599912535499563,0.3626814241609628,0.6045571690862375,0.491198862404667,24.968643839363125,-1.0921247074863023,23.05486499821032,-1.1254448577000045
17896,2023,큐라티스,0.8603659611545031,0.9258101314710367,0.5375286480620305,0.7778082540816122,1.4470080001984447,-0.01780535323340399,24.9309735586283,-2.7318968245153417,20.752881205549215,-16.494015684637024
17897,2023,큐렉소,0.06911432129765756,18.41351079623777,0.9353536661881315,0.1540315359264746,0.1646773209904686,0.8000256521114322,25.399543235876056,-1.3051247005271231,25.01211049849175,-0.06662831597868535
17898,2023,큐로셀,0.776145551746353,13.083025053220279,0.5630169211170637,0.5923870659710816,1.05216565213661,0.3764570711936188,25.37693458234378,-1.5286660274170982,-inf,-inf
17899,2023,큐로홀딩스,0.8186463950736097,1.2512194527762084,0.5498595013900571,0.45820320992911756,0.8333096159487461,0.10878179108829585,24.843572598354438,-1.944549659472887,25.061631631296503,-0.0995826537252182
17900,2023,큐리언트,0.05296162077151551,16.78195688369195,0.9497022306162403,0.2537155169635322,0.26715270195680374,0.7018150276440709,24.610162128869018,-3.6195446780430567,23.185859044794597,-1.6647462595068243
17901,2023,큐리옥스바이오시스템즈,0.028724067197535872,14.327973143010173,0.9720779671503299,0.6402859763686171,0.6586775937794691,0.3346083076978723,24.905309430986023,-0.46815773124934323,21.89271353188013,-2.163080664543009
17902,2023,큐브엔터,0.7255818774049941,1.1322170145856987,0.579514662905387,0.6035255036374667,1.0414326716285345,0.04629914017641253,25.61838278369775,0.16378441220650836,25.159656248017697,0.115841869774962
17903,2023,큐알티,0.27797363530103963,4.334453787341535,0.7824887559315258,0.5418115842882624,0.6924209200210864,0.3524799601158227,25.623788815035226,0.27654678611034816,24.63022221291745,0.10839854115347447
17904,2023,큐에스아이,0.06580809444646493,6.396759047550779,0.9382552123694999,0.7020727703271871,0.7482748415051699,0.2513525146557005,25.214935373725755,0.47659750030644676,23.650507983294936,0.13836064820123717
17905,2023,크라우드웍스,1.8245033980094987,1.4594964107896204,0.3540445377777652,0.12066907269967092,0.3408302058748757,0.27684165716598785,24.39712656278178,-1.4603004323228268,23.847146361758455,-0.44291427676445694
17906,2023,크라운제과,0.6532374568216228,1.2771713023956508,0.6048737862028103,0.7018840128699336,1.1603809404208443,0.0646970349731583,26.548109352283696,0.29565262413709764,26.797988208390645,0.05394993577466049
17907,2023,크라운해태홀딩스,0.1869641446249208,0.037543324759190394,0.8424854318712371,0.9952573597946763,1.181334800750345,-0.12158181922238552,26.577511480226846,0.5374362911955788,23.618238935308874,0.6968519400394156
17908,2023,크래프톤,0.13269509017574624,7.573631076264548,0.8828501232797278,0.4163527884000572,0.47160075920172617,0.5065841482261445,29.47696443861245,0.4810857359478164,28.239941583431055,0.3960286643349883
17909,2023,크레버스,2.946192590368285,0.5007744964950656,0.25340881801885734,0.7582253879490018,2.9921034077534694,-0.24102675611608154,25.95926374576812,0.5887455654560673,26.06188526229715,0.061439786540334676
17910,2023,크레오에스지,0.6023234094387866,1.768666528869155,0.6240937342045385,0.43806010275226587,0.7019139573811158,0.2442203678308317,24.652351134438348,-3.922136650683163,23.001309569160952,-1.3002752703892062
17911,2023,크루셜텍,6.230234951362874,1.0623522257324014,0.1383080918845526,0.08964227640972798,0.6481347200173468,0.05343127157229099,23.018553099737982,-16.121219795239284,23.501997830097086,-0.19154267124040714
17912,2023,크린앤사이언스,2.2958080289148026,1.1061412995961437,0.3034157302933891,0.516147184270273,1.7011220340197335,0.0464287579656932,25.276158457553247,0.2220316446971498,25.234457463393245,0.013368940874186528
17913,2023,클래시스,0.32451197634042983,6.331245106451303,0.7549950607188599,0.5067764187052176,0.671231435901973,0.4153204875111906,26.650717446338987,0.7218030712954961,25.916202724820696,0.4127796891730365
17914,2023,클리오,0.306173199882043,3.1613160465204806,0.7655952519086345,0.39206241796164903,0.5121014230224581,0.4156323607026099,26.347891387262717,0.44098072990460246,26.508155738114134,0.08943913528684398
17915,2023,키네마스터,0.17335800960918382,7.602653938525938,0.8522548035727604,0.06396591521817165,0.0750549189632237,0.8129146987949772,23.6724139670046,-0.25494279842164086,23.542328400309035,0.14555458722278558
17916,2023,키움제6호기업인수목적,0.1841023086488467,445.8381918181818,0.8445216200457191,0.8130839401397729,0.9627745706448058,0.18649681345359248,22.786484754671616,0.006851692951793794,,
17917,2023,키움제7호기업인수목적,0.15236085593793347,inf,0.8677837283756715,0.0,0.0,1.0,22.986327140928328,0.020057060945894784,-inf,inf
17918,2023,키움제8호스팩,0.08962120773603312,inf,0.9177501253649017,0.0,0.0,1.0,23.21088797828102,0.008777368572167425,-inf,inf
17919,2023,키이스트,0.41897322766036954,1.5145794549691252,0.704734931221232,0.5536037722084333,0.7855489314955565,0.15166343821951583,25.143947310742732,-0.1742079040297637,24.67496897941883,-0.1035974823105755
17920,2023,킵스파마,0.8157262672874274,0.6202896555773079,0.5507438086986166,0.7231460966208182,1.3130353627207914,-0.16947613112947366,25.242572283295317,-0.32398239382832805,22.13871259055012,-2.122215850884723
17921,2023,타이거일렉,0.3474851154987478,1.622873232919998,0.7421232253314113,0.6328046461993311,0.8526948417720498,0.14093285445561357,24.98806854216459,0.5306660003105597,24.60626535807579,-0.05266235774803962
17922,2023,탑머티리얼,0.30633294940110173,13.888555836145732,0.765501628400675,0.21081337939383726,0.2753924636767649,0.7323638213232985,26.037687349248422,0.10950432877803448,25.528910253593253,0.1437999035283693
17923,2023,탑엔지니어링,0.2424622992447124,2.1710032203889438,0.8048533952361338,0.6033058251051613,0.749584742607887,0.21397027510082117,26.248174387842138,0.5927856712531989,25.88416362395001,0.024428601317153287
17924,2023,탑코미디어,0.06553861737965284,9.038240498444546,0.9384924991824098,0.46602060815964225,0.4965629544888502,0.47489937599742305,24.397506400616074,-0.3649209353427456,23.420438249984613,-0.8500715934614568
17925,2023,태경비케이,0.37578596813543774,1.5540142633777156,0.7268572460840479,0.655690332284204,0.9020895585986705,0.12274820857743235,26.17174324302957,0.43928404610700095,26.13230092611817,0.0809257619635956
17926,2023,태경산업,0.25733161666129917,1.1364562482544878,0.7953351261900071,0.7797619896161877,0.9804194030151524,0.026444355131283664,26.095645711420403,0.6724002769358567,25.682349948057343,0.010586726405418273
17927,2023,태경케미컬,0.11267151409464135,6.223959665682794,0.8987378461051734,0.6530931295961341,0.7266781213525383,0.2911695441617607,25.89394911073519,0.636543049231385,24.93298035537804,0.22717634287698893
17928,2023,태광,0.07039248779574077,8.895770828389145,0.9342367509130226,0.5416144240084393,0.5797400107404506,0.4068570929815543,27.03368880774693,0.8713984352903629,26.32138475996365,0.19809375193243053
17929,2023,태광산업,0.17617376684177868,4.904848261057309,0.850214507576687,0.5822651542869532,0.6848449998183952,0.33256710484128366,28.94603915540286,0.847677931093096,28.336463090657368,-0.06825353512145106
17930,2023,태림포장,1.0863374732077504,0.5989243711898582,0.4793088428127099,0.7831023904654661,1.6338158625866697,-0.14524762944385733,27.18610417053866,0.3490470712094358,27.24257836389191,0.004560568132755968
17931,2023,태성,0.8128293882933109,1.1632308161371319,0.5516238905093273,0.5035201187404341,0.9127960688495965,0.06966873219778201,24.74860123870961,0.07493764650442322,24.160651552043518,-0.04606303124484423
17932,2023,태양,0.19279077803429995,3.563218908445595,0.8383699961597489,0.5087805325672464,0.6068687272895913,0.35336112079329857,26.045593747123785,0.7901580133722941,25.776925555692948,0.04968669610013845
17933,2023,태양금속공업,2.4536572652677746,0.8099316880500984,0.2895481291837065,0.5544095165766287,1.9147404548584686,-0.10456762249803728,26.712837223238285,0.06268263960640104,26.64881094288282,0.005142957249967747
17934,2023,태영건설,-5.85621207563768,0.5397787316493232,-0.20592181404447574,0.3758277597412091,-1.8250993052151165,-0.5321760996463378,28.63490526693374,0.15302955895260034,28.796176595797952,-0.47626819755475996
17935,2023,태웅,0.4503973805008463,3.3252187045039263,0.6894662203917408,0.5566612461714006,0.8073800132733361,0.3100125599069461,27.33425956515016,0.3873405085635335,26.818549930040582,0.0769611891317228
17936,2023,태웅로직스,0.6928073189901223,1.522620397191525,0.5907346859751114,0.44265082928404614,0.7493225635690804,0.19130312815407505,26.557745367865145,0.5539912042443793,27.125395667032354,0.03497899231951474
17937,2023,태원물산,0.2909528011222752,5.342857809743691,0.7746216586157614,0.146116864636207,0.18862997569331572,0.6940654561797094,24.344581237478543,0.2994667155957417,22.9438069496728,-0.008950828017646151
17938,2023,테고사이언스,0.02244823747292145,42.783016855145554,0.9780446220647762,0.4245862961910282,0.43411751019567263,0.5619641215656904,24.60845024871505,0.12008288621729442,22.70071900562125,-0.29774558780955285
17939,2023,테라사이언스,0.249280146345968,2.3255695668218284,0.8004609718043707,0.6016470226355046,0.7516256804866991,0.22706032585766783,25.2674717331962,-0.22314605360759968,23.8620796077906,-0.0935407253841516
17940,2023,테라젠이텍스,0.43575925360572776,1.2675787012539268,,,0.9221481589456303,,,,25.537519233522417,0.06046123548042369
17941,2023,테스,0.07664995940859716,9.271791392685131,0.9288069824934551,0.3998754947579765,0.43052593519966814,0.5353986631878672,26.49388551134676,0.874307572604279,25.695788292907295,0.008964101379979987
17942,2023,테이팩스,0.4527821239312604,1.6454434958054902,0.6883344608439825,0.5213070785406841,0.7573456047827354,0.18777261779675686,25.657503135584967,0.9976393764539392,25.69041173556531,0.05392200773497243
17943,2023,테크엘,0.3612552053418867,2.6001088565795722,0.7346161073072588,0.352148067402879,0.4793633898032546,0.39868854431907547,25.424159799759423,-0.08549386981312415,23.81104280600055,0.2510117399438494
17944,2023,테크윙,1.1793404209695422,1.0342975663402119,0.4588544269532345,0.7219129037093426,1.5732939714732632,0.009221437760057958,26.886297285269087,0.36311053595707987,25.46284441386107,-0.06075702777931294
17945,2023,텔라움,-3.2769250326020885,0.6289490906857294,-0.43918881196417425,0.1016683348708445,-0.2314911766903977,-0.5299741841562361,22.578604713916047,-3.648729297140825,23.415359735787284,-0.007064559344161008
17946,2023,텔레칩스,0.5206854945710307,2.4373819959533956,0.657598171068298,0.568342529794814,0.8642702410067775,0.2545586523252497,26.64855932822493,0.5010056998631316,25.976035048799684,0.327786381685126
17947,2023,텔코웨어,0.12599358989970558,6.407512580244361,0.888104522947659,0.38455380652874305,0.43300512112289624,0.5193954739816378,25.565972750907303,0.8172045460268524,24.427959821508505,0.13129905900662703
17948,2023,텔콘RF제약,0.33205695736022633,0.9206183779696752,0.7507186494350266,0.7740648295530519,1.0310984416540006,-0.019481579700082224,25.669728307637527,-0.9595828770411355,24.276747651336663,0.38491150953349995
17949,2023,토니모리,0.4657595539001242,1.3784075139275032,0.6822401377764714,0.7279508355630083,1.0670008919960579,0.0746843345966198,25.9829089071643,0.24364669932819905,25.405745315525905,0.0615922794229556
17950,2023,토마토시스템,0.26045290508754143,5.451658510223021,0.7933656195830241,0.19067696234019305,0.24033933111496406,0.6608685744644044,24.348402859359474,0.21500676182550557,24.003138689949793,0.12378665660442434
17951,2023,토비스,1.01970721121131,1.2587557104260425,0.49512127027573205,0.4819067177489205,0.9733104729686681,0.10650167797090984,26.81873183156935,0.3998515879518647,26.67432852774809,0.03977342861025691
17952,2023,토탈소프트,0.6005057331161606,3.5775563233462613,0.6248025104246362,0.3107144545284287,0.4973002658348108,0.4966161691787477,24.27783469121843,0.4826995140729668,23.499235647920763,0.23537226554474736
17953,2023,톱텍,0.9504265094404943,1.6423902610737688,0.5127083718149746,0.23473063126866153,0.45782484580409927,0.2993208138300098,27.329259755204678,0.38297659852733174,27.088911594776448,0.10664292207762716
17954,2023,투비소프트,0.523829717627683,1.6632939204436583,0.6562413033634836,0.4606167538035089,0.701901497882981,0.21509705746767108,24.5918253474745,-2.7391670671003605,24.101955637926334,-0.42656496799116783
17955,2023,툴젠,2.083119642577096,37.2782126227339,0.32434680321524184,0.2961321063548041,0.913010713900226,0.6849864118325205,25.264104141661445,-1.4445792526203785,20.81144657713099,-38.49076977954329
17956,2023,트레스,0.054349095925310134,14.300059051265885,0.9484524659476161,0.26286721910377076,0.2771538148104611,0.6855852468438454,25.458811716999584,0.47666433018598875,24.34370923562078,0.3128081451538633
17957,2023,트루엔,0.0671740183429506,11.023971138405772,0.9370542974357128,0.3235927303204229,0.3453297543226124,0.6150494104120504,25.28261182005909,0.6218021535302548,24.577126365608564,0.2324147622000426
17958,2023,트윔,0.16264662055331264,4.222706458416096,0.8601065726437945,0.41856368761124774,0.4866416568875497,0.44374350373284477,25.06742268070652,0.49588592708136464,24.258237520965633,0.08451590798642382
17959,2023,특수건설,0.8997186898068975,1.2977848156090726,0.526393726274098,0.46038883247979123,0.8746092696402362,0.12381714602292376,26.005083704243216,0.1252085544129957,26.17371903042246,-0.009775342108990769
17960,2023,티로보틱스,2.897502031343727,0.9437948751205737,0.2565745936648643,0.3570554390545286,1.3916242990173515,-0.03828880648866787,25.590521118953493,-0.512256594096024,24.884072584548914,-0.7784777119498103
17961,2023,티비에이치글로벌,0.7408407357023948,2.0650274107133857,0.5744350873065478,0.2904382849589629,0.5056067976641028,0.36595285476159345,25.426167905711313,0.3445860849273928,26.00682244177164,0.03559948087726097
17962,2023,티사이언티픽,0.3005947695415422,0.7805431077265121,0.7688789955325582,0.8226926678217159,1.069989780709101,-0.049851591426495596,25.89853240478629,-0.38857043326018587,23.901436642285848,-1.601690803856665
17963,2023,티쓰리,0.0754319957055586,7.5047152189526445,0.929858888328806,0.5878691853303779,0.6322133311936492,0.35721456499917303,25.417401166649995,0.6627167611648723,,
17964,2023,티씨케이,0.08124682262653343,9.508382635026527,0.9248582091282627,0.3249433357242106,0.35134394928546964,0.604060713630193,26.928840760770544,0.900427171558607,26.14668552782404,0.2702130511172142
17965,2023,티앤알바이오팹,2.1995140069114925,1.1297159471371192,0.31254746747156925,0.42335635397979315,1.3545345844733283,0.06621122494877382,25.32659494441905,-1.307589977820608,22.371769539572313,-2.580968538971919
17966,2023,티앤엘,0.10046374659093799,5.990470555956021,0.9087078089558527,0.511467744569709,0.5628517104495988,0.40698068934429,25.68308846010558,0.6925035355541634,25.47074140969789,0.23799115006169755
17967,2023,티에스넥스젠,0.5242833576474707,2.0684873219185698,0.6560460002288337,0.4435461811454527,0.6760900622681039,0.28743896294601623,25.027776772802028,-0.8058419423781622,24.002128263028595,0.0013559992983779806
17968,2023,티에스아이,2.5352235102380294,1.1640450489726115,0.2828675463104366,0.23646037407701553,0.8359402736767444,0.10760313394882419,26.562620595472325,0.01995064298994317,26.288271414260088,-0.018935775559174403
17969,2023,티에스이,0.10159872012753234,6.16253831012483,0.9077715702903411,0.5461307494710311,0.6016169346395779,0.3802195257421423,26.45082732410293,0.7724258826289357,25.638700262474316,0.07669219296005236
17970,2023,티에이치엔,1.3833094492370825,1.1179243250150666,0.41958462436344907,0.5225640465788626,1.24543183004297,0.0503623646836324,26.554203984805,0.2697629667256079,26.90957040128974,0.06840234370605318
17971,2023,티에프이,0.20463560294674135,3.5117144803535982,0.8301265524228504,0.44625108650299466,0.5375699466551734,0.39606271303994317,25.162324864938043,0.533431608154651,25.07112261211708,0.14508066536684092
17972,2023,티엔엔터테인먼트,0.9490588885450283,0.6582273126927597,0.5130681304075423,0.705509312902548,1.3750791972640068,-0.1529089899118659,25.533905944760956,-1.1258087510476054,25.73569179692979,-0.11877177532660849
17973,2023,티엘비,0.42466744709777005,1.9466776993583292,0.7019181929348691,0.5890808033286664,0.8392442442125548,0.19983176457778146,25.80110429605509,0.4870698490954832,25.866721315663725,0.0229152717856042
